SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
212394|0000000543113026              |20220530|125943|023|675|0|30300065|130010004|130752229|1|20220530|123309|8005870|20220530|131023|8003054|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212396|0000000516427332              |20220530|144256|015|675|0|30300080|130010009|130759172|1|20220530|132200|8007270|20220530|144356|8001876|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212398|0000000547646166              |20220530|151259|015|675|0|30300065|130010004|130752229|2|20220530|142929|8005872|20220530|152035|8007018|1|350|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212400|0000000516894629              |20220530|150552|009|675|0|30300065|130010004|130752229|4|20220530|142929|8002727|20220530|153119|8001357|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212402|0000000548929884              |20220530|151210|005|675|0|30300064|130010015|130759642|4|20220530|133231|8002833|20220530|152213|8001254|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212404|0000000505779924              |20220530|154251|005|675|0|30300064|130010015|130759623|1|20220530|151538|8001048|20220530|154344|8001044|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212406|0000000545404123              |20220530|161542|027|675|0|30300065|130010004|130752258|2|20220530|135441|8002727|20220530|162314|8005869|1|350|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212408|0000000540244535              |20220530|160856|023|675|0|30300067|130010001|130759731|4|20220530|131238|8001465|20220530|161858|8001834|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212410|0000000544632896              |20220530|161217|020|675|0|30300065|130010004|130752258|4|20220530|135441|8002155|20220530|162527|8002690|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212412|0000000171826235              |20220530|092851|022|679|0|30300063|130010001|130759406|1|20220530|071904|8001364|20220530|093920|8001791|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212414|0000000531717148              |20220530|111531|024|676|0|30300087|130010008|130752155|1|20220530|104757|8003011|20220530|112224|8002100|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212416|0000000532383617              |20220530|111733|008|676|0|30300043|130010015|130759689|4|20220530|110721|8001253|20220530|122044|8005590|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212418|0000000303115578              |20220530|121851|030|675|0|30300080|130010009|130759108|1|20220530|121345|8001418|20220530|124927|8003012|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212931|0000000773081479              |20220530|074813|027|676|0|30300069|130010001|130759715|1|20220530|070940|8002649|20220530|080336|8001132|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
212935|0000000745722316              |20220530|075241|006|676|0|30300131|130010008|130752716|1|20220530|072933|8007365|20220530|082013|8007011|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
213482|0000000677862034              |20220530|120424|031|676|0|30300071|130010009|130759186|1|20220530|070013|8001318|20220530|122540|8001078|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
213484|0000000770668405              |20220530|095614|016|676|0|30300071|130010009|130759107|1|20220530|092812|8001989|20220530|102230|8001464|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
213486|0000000743180603              |20220530|181926|008|676|0|30300071|130010009|130759144|1|20220530|171815|8001464|20220530|183007|8001659|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
213488|0000000747381221              |20220530|182535|016|676|0|30300071|130010009|130759174|1|20220530|180016|8002083|20220530|185254|8002757|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
213493|0000000671788120              |20220530|222059|009|676|0|30300093|130010004|130752282|1|20220530|215334|8002531|20220530|223932|8002315|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
213495|0000000631773686              |20220530|185314|006|676|0|30300093|130010004|130752207|1|20220530|180159|8001398|20220530|185910|8002906|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
213497|0000000776827604              |20220530|190627|010|676|0|30300071|130010009|130759105|1|20220530|175227|8001114|20220530|191231|8002901|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
214034|0000000547979990              |20220530|070624|031|675|0|30300082|130010001|130759739|4|20220530|070037|8002824|20220530|070826|8001041|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
214036|0000000545939270              |20220530|070959|012|675|0|30300056|130010012|130753331|4|20220530|062805|8001205|20220530|073112|8007481|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
214038|0000000549423867              |20220530|082243|024|675|0|30300096|130010006|130752057|1|20220530|075059|8001331|20220530|085013|8001649|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
214040|0000000539065800              |20220530|145116|001|675|0|30300053|130010002|130752386|1|20220530|140751|8001736|20220530|145254|8001239|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207011|0000000900714455              |20220530|075737|017|676|0|30300068|130010006|130759025|1|20220529|153756|8070005|20220530|081451|8002942|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207013|0000000743300334              |20220530|084154|021|676|0|30300068|130010006|130752030|1|20220530|083437|8007156|20220530|084414|8003101|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207015|0000000711874049              |20220530|090233|021|676|0|30300068|130010006|130752032|1|20220530|085558|8002183|20220530|092441|8001541|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207017|0000000732959244              |20220530|084505|010|676|0|30300069|130010001|130759715|1|20220530|082210|8002917|20220530|091224|8002650|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207019|0000000777627400              |20220530|083213|003|676|0|30300069|130010001|130759409|1|20220530|083018|8001803|20220530|084044|8001096|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207021|0000000743516889              |20220530|090141|002|676|0|30300069|130010001|130759409|1|20220530|083018|8001498|20220530|091925|8001952|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207023|0000000776827200              |20220530|092931|011|676|0|30300039|130010005|130759271|1|20220530|073954|8002398|20220530|095118|8001878|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207025|0000000903133281              |20220530|210752|009|676|0|30300069|130010001|130759409|1|20220530|192737|8001497|20220530|210910|8002650|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207027|0000000904192418              |20220530|210235|006|676|0|30300068|130010006|130759026|1|20220530|200352|8007267|20220530|213433|8002779|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207029|0000000900485667              |20220530|132621|005|676|0|30300069|130010001|130759428|1|20220530|131301|8002993|20220530|133451|8002971|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207031|0000000777988345              |20220530|110858|031|676|0|30300068|130010006|130752036|1|20220530|104536|8001359|20220530|112238|8001262|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207438|0000000315541948              |20220530|190137|006|680|0|30300052|130010002|130752323|1|20220530|174344|8005048|20220530|191509|8005188|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207440|0000000548520379              |20220530|220514|001|675|0|30300108|130010007|130759339|1|20220530|212217|8002395|20220530|221745|8001192|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207442|0000000508557548              |20220530|220442|002|674|0|30300104|130010002|130752336|1|20220530|220243|8002558|20220530|224040|8001083|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207444|0000000535059196              |20220530|061933|002|675|0|30300047|130010001|130759430|1|20220530|053852|8001857|20220530|062933|8002119|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207446|0000000163062090              |20220530|070820|003|675|0|30300079|130010009|130759148|1|20220530|054010|8001653|20220530|072224|8002887|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207448|0000000545789133              |20220530|075525|005|675|0|30300127|130010004|130752245|1|20220530|065815|8007281|20220530|080445|8001029|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207450|0000000520179606              |20220530|075451|011|675|0|30300146|130010008|130752711|4|20220530|074728|8007502|20220530|080601|8001117|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207452|0000000542465949              |20220530|081048|004|676|0|30300131|130010008|130752723|1|20220530|072349|8007281|20220530|085413|8001089|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207454|0000000139741102              |20220530|150203|007|676|0|30300051|130010008|130752161|1|20220530|142335|8001493|20220530|152225|8001080|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207456|0000000543630335              |20220530|145708|024|676|0|30300131|130010008|130752716|1|20220530|144432|8007283|20220530|150015|8001289|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207458|0000000547791272              |20220530|151149|004|676|0|30300070|130010004|130752603|2|20220530|131353|8001618|20220530|151625|8002307|1|350|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207460|0000000305517887              |20220530|155835|015|676|0|30300051|130010008|130752106|1|20220530|150952|8001915|20220530|160539|8001291|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207462|0000000533766193              |20220530|163249|014|674|0|30300002|130010007|130759304|4|20220530|151456|8002252|20220530|164624|8002833|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207464|0000000103006645              |20220530|093124|022|676|0|30300054|130010007|130759362|1|20220530|081913|8007245|20220530|093646|8002915|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207871|0000000299061525              |20220530|090048|001|675|0|30300077|130010006|130752041|1|20220530|081743|8001418|20220530|091047|8001034|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207873|0000000537520813              |20220530|143740|001|676|0|30300073|130010009|130759178|1|20220530|141638|8001417|20220530|145725|8002076|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207875|0000000515815992              |20220530|143619|027|675|0|30300082|130010001|130759770|1|20220530|065114|8002696|20220530|144346|8001043|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207877|0000000277286094              |20220530|164109|023|676|0|30300089|130010011|130759516|1|20220530|124549|8002468|20220530|165301|8002702|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207879|0000000515254807              |20220530|084136|001|676|0|30300054|130010007|130759352|1|20220530|075404|8007011|20220530|091610|8001555|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207881|0000000529823242              |20220530|125830|028|675|0|30300047|130010001|130759430|4|20220530|113658|8002961|20220530|130534|8005992|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207883|0000000549148645              |20220530|131958|012|675|0|30300049|130010004|130752232|1|20220530|104237|8001388|20220530|132414|8002412|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207885|0000000549415013              |20220530|202603|015|676|0|30300087|130010015|130759636|2|20220530|194330|8002969|20220530|204311|8001240|1|350|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207887|0000000532489844              |20220530|211700|001|675|0|30300081|130010011|130759514|2|20220530|203407|8002969|20220530|212848|8002917|1|350|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207889|0000000825518809              |20220530|185703|001|675|0|30300094|130010014|130753609|1|20220530|172005|8002555|20220530|190744|8002763|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207891|0000000549406479              |20220530|220644|003|676|0|30300051|130010008|130752119|4|20220530|220107|8001915|20220530|222045|8001369|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
207893|0000000548838133              |20220530|063231|001|676|0|30300037|130010006|130752049|1|20220530|061602|8002898|20220530|063406|8001534|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200160|0000000909504700              |20220530|182008|017|676|0|30300040|130010013|130759802|4|20220530|172030|8001086|20220530|182739|8001097|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200162|0000000762015610              |20220530|160144|010|676|1|30300070|130010004|130752226|1|20220530|151123|8002620|20220530|161116|8001344|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200591|0000000305104791              |20220530|123322|019|682|0|30300030|130010014|130753605|1|20220530|121753|8002635|20220530|125835|8002232|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200593|0000000281735541              |20220530|125702|025|675|0|30300056|130010012|130753319|1|20220530|110628|8001278|20220530|130637|8001645|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200595|0000000272270494              |20220530|195443|030|675|0|30300076|130010014|130753511|4|20220530|194857|8002826|20220530|205419|8005948|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200597|0000000527619412              |20220530|211627|025|675|0|30300083|130010001|130759426|1|20220530|195840|8001485|20220530|212453|8001278|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200599|0000000163057200              |20220530|205727|006|675|0|30300047|130010001|130759438|1|20220530|204348|8005993|20220530|212024|8002544|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200609|0000000544795580              |20220530|164923|003|676|0|30300051|130010008|130752142|1|20220530|160037|8001492|20220530|171459|8001872|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200611|0000000543079144              |20220530|172241|005|675|0|30300058|130010004|130752247|1|20220530|153602|8001647|20220530|174111|8002946|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200613|0000000528602893              |20220530|184411|012|676|0|30300051|130010008|130752712|4|20220530|183835|8001096|20220530|185708|8002330|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200615|0000000509553120              |20220530|193605|031|676|0|30300051|130010008|130752121|1|20220530|184634|8002733|20220530|195638|8002951|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
200617|0000000301553972              |20220530|192420|015|676|0|30300051|130010008|130752116|1|20220530|184902|8001490|20220530|192954|8001028|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
201098|0000000530684500              |20220530|174719|010|675|0|30300075|130010005|130759226|1|20220530|171209|8001534|20220530|175944|8001420|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:30
