SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
302169|0000000908527547              |20220521|160529|007|676|0|30300073|130010009|130759141|2|20220521|150638|8002202|20220521|161700|8002955|1|350|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302171|0000000921534424              |20220521|084329|022|676|1|30300071|130010009|130759147|1|20220521|061824|8001792|20220521|090950|8002453|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302173|0000000770572242              |20220521|100136|019|676|2|30300040|130010007|130759365|1|20220521|091220|8007276|20220521|102736|8001499|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302175|0000000704345995              |20220521|090132|020|676|1|30300038|130010014|130753220|1|20220521|080803|8002793|20220521|090459|8001049|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302177|0000000770371377              |20220521|194804|017|675|1|30300047|130010001|130759415|1|20220521|180503|8002412|20220521|195745|8002737|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302179|0000000725516630              |20220521|173512|023|676|2|30300070|130010004|130752238|4|20220521|160406|8002823|20220521|173940|8001761|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302181|0000000779610844              |20220521|173602|023|675|2|30300101|130010002|130752320|1|20220521|162843|8002558|20220521|174451|8001055|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302183|0000000726192657              |20220521|175918|004|675|1|30300049|130010004|130752240|1|20220521|171326|8001262|20220521|180649|8001589|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302185|0000000903825070              |20220521|180842|007|676|2|30300093|130010004|130752250|1|20220521|160635|8001419|20220521|181212|8005994|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302592|0000000726771124              |20220521|093204|030|676|0|30300040|130010007|130759389|1|20220521|085349|8002338|20220521|094258|8001086|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302594|0000000619305269              |20220521|133826|002|676|0|30300043|130010015|130759616|1|20220521|130556|8001250|20220521|134826|8002729|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302596|0000000743002808              |20220521|154212|009|676|0|30300043|130010015|130759603|1|20220521|150554|8001252|20220521|155112|8002729|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302598|0000000742007895              |20220521|072653|006|676|0|30300043|130010015|130759618|1|20220521|065718|8001990|20220521|072936|8002888|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302600|0000000639126460              |20220521|083241|020|676|0|30300043|130010015|130759616|1|20220521|075207|8001404|20220521|090355|8005590|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302602|0000000677559520              |20220521|102220|015|676|0|30300043|130010015|130759601|1|20220521|095457|8001252|20220521|102608|8002650|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302604|0000000630380290              |20220521|183300|031|676|0|30300038|130010014|130753500|1|20220521|181931|8001033|20220521|191751|8002913|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302606|0000000618211386              |20220521|171432|010|676|0|30300038|130010014|130753246|1|20220521|165948|8001040|20220521|172644|8001527|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302608|0000000709120415              |20220521|172339|007|676|0|30300038|130010014|130753508|1|20220521|170550|8002392|20220521|183055|8001553|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302610|0000000903458198              |20220521|175619|012|676|0|30300038|130010014|130753524|1|20220521|150149|8001058|20220521|183339|8002635|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302612|0000000779882095              |20220521|214030|003|676|0|30300038|130010014|130753501|1|20220521|204902|8002628|20220521|220310|8001553|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302614|0000000766046222              |20220521|122712|003|676|0|30300038|130010014|130753500|1|20220521|114611|8001050|20220521|124646|8002603|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
302616|0000000705604138              |20220521|132934|007|676|0|30300038|130010014|130753246|1|20220521|125049|8002330|20220521|134559|8002778|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
303023|0000000903677755              |20220521|182947|027|676|0|30300086|130010013|130759823|1|20220521|165821|8002437|20220521|185311|8001744|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
303025|0000000745465413              |20220521|223725|029|676|0|30300070|130010004|130752604|1|20220521|215425|8002437|20220521|225002|8002308|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
303027|0000000777315874              |20220521|224214|031|676|0|30300089|130010011|130759521|1|20220521|214436|8007549|20220521|225302|8001565|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
303029|0000000639746973              |20220521|205820|003|676|0|30300070|130010004|130752238|1|20220521|200040|8002437|20220521|211213|8002287|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300091|0000000773675996              |20220521|181637|004|676|1|30300037|130010006|130752062|1|20220521|173347|8002100|20220521|183504|8002721|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300093|0000000903821258              |20220521|171348|019|676|1|30300071|130010009|130759147|1|20220521|164301|8001922|20220521|171732|8001568|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300095|0000000753328448              |20220521|170707|016|676|1|30300037|130010006|130759021|1|20220521|162702|8002100|20220521|172846|8002721|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300097|0000000758160842              |20220521|113443|001|676|1|30300073|130010009|130759112|1|20220521|110305|8001922|20220521|120823|8001420|1|150|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300099|0000000737111399              |20220521|125356|001|676|1|30300072|130010001|130759432|1|20220521|120717|8002100|20220521|130543|8002558|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300101|0000000758621206              |20220521|131509|003|675|2|30300096|130010006|130752057|1|20220521|123456|8001922|20220521|132307|8001576|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300103|0000000677948376              |20220521|151217|006|676|1|30300037|130010006|130752073|1|20220521|142211|8002100|20220521|153257|8002721|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300105|0000000673740661              |20220521|152203|021|676|1|30300089|130010011|130759574|1|20220521|140713|8001922|20220521|160411|8007268|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300512|0000000718086186              |20220521|152709|004|680|1|30300052|130010002|130752329|1|20220521|150733|8002330|20220521|155301|8001028|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300514|0000000774867282              |20220521|073053|001|676|2|30300090|130010005|130759223|1|20220521|064915|8001074|20220521|073829|8001655|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300516|0000000767663798              |20220521|093631|015|675|1|30300082|130010001|130759728|1|20220521|083725|8001074|20220521|094659|8001394|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300518|0000000644791415              |20220521|104830|013|676|1|30300051|130010008|130752161|1|20220521|095738|8001927|20220521|105425|8002603|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300520|0000000743754908              |20220521|194526|001|676|1|30300040|130010007|130759365|1|20220521|191936|8001074|20220521|195410|8001655|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300522|0000000770161708              |20220521|165801|004|676|1|30300040|130010007|130759367|1|20220521|163145|8001074|20220521|170659|8002759|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300524|0000000711635200              |20220521|171241|014|676|1|30300090|130010005|130759223|1|20220521|151659|8006006|20220521|174321|8002906|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300526|0000000774879187              |20220521|185353|001|676|1|30300036|130010011|130759501|1|20220521|180827|8001074|20220521|185506|8001091|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300528|0000000612604207              |20220521|221759|001|675|1|30300079|130010009|130759111|1|20220521|153319|8001529|20220521|222505|8002724|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300530|0000000773465517              |20220521|122334|011|675|1|30300059|130010004|130752246|1|20220521|111913|8006006|20220521|123856|8002227|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300532|0000000672700605              |20220521|134025|005|675|1|30300079|130010009|130759123|1|20220521|130246|8001529|20220521|141738|8002551|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300534|0000000645311463              |20220521|141029|028|675|1|30300082|130010001|130759770|1|20220521|130400|8001074|20220521|142934|8005563|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300536|0000000615581113              |20220521|144528|015|675|1|30300067|130010001|130759735|1|20220521|140533|8001529|20220521|151032|8001655|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300538|0000000742949709              |20220521|152938|001|675|1|30300079|130010009|130759148|1|20220521|150426|8001529|20220521|160638|8001198|1|0|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300945|0000000703367836              |20220521|132940|005|676|0|30300070|130010004|130752238|1|20220521|114032|8002155|20220521|133525|8001383|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300947|0000000907978881              |20220521|145100|031|676|0|30300039|130010005|130759214|1|20220521|144710|8002920|20220521|150625|8002492|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300949|0000000910397510              |20220521|154419|017|676|0|30300069|130010001|130759428|1|20220521|151238|8001497|20220521|154810|8002648|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300951|0000000605389543              |20220521|162848|020|676|0|30300068|130010006|130752030|1|20220521|153216|8001096|20220521|164414|8002778|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300953|0000000718849194              |20220521|083412|026|676|0|30300071|130010009|130759106|1|20220521|064748|8002757|20220521|084610|8002726|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300955|0000000723722373              |20220521|081027|002|676|0|30300068|130010006|130752052|1|20220521|053516|8001263|20220521|081522|8002790|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300957|0000000911150912              |20220521|100612|017|676|0|30300069|130010001|130759428|1|20220521|093803|8002277|20220521|102804|8001039|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300959|0000000752993370              |20220521|193359|018|676|0|30300037|130010006|130752027|1|20220521|191952|8002402|20220521|200954|8001097|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300961|0000000646130903              |20220521|171928|021|676|0|30300054|130010007|130759379|1|20220521|161759|8001555|20220521|172732|8001782|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300963|0000000664918262              |20220521|172243|010|676|0|30300037|130010006|130759021|1|20220521|162702|8005999|20220521|175039|8002921|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300965|0000000666165057              |20220521|204523|014|676|0|30300054|130010007|130759382|1|20220521|203705|8001846|20220521|211003|8001923|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300967|0000000644916080              |20220521|220537|012|676|0|30300073|130010009|130759185|1|20220521|214000|8001576|20220521|220606|8001890|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
300969|0000000759576119              |20220521|120930|018|676|0|30300037|130010006|130752005|1|20220521|115002|8002340|20220521|123620|8002075|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
301376|0000000773404675              |20220521|181544|002|675|0|30300076|130010014|130753239|1|20220521|174745|8001464|20220521|185109|8001262|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
301378|0000000756653155              |20220521|184237|013|675|0|30300076|130010014|130753270|1|20220521|144404|8001464|20220521|185820|8001937|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
298411|0000000908648688              |20220521|171206|013|676|0|30300036|130010012|130753301|1|20220521|163732|8001949|20220521|172115|8001056|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
298413|0000000759532746              |20220521|182514|020|676|0|30300037|130010006|130752062|1|20220521|173347|8002558|20220521|182941|8005999|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
298415|0000000700277451              |20220521|222007|028|676|0|30300054|130010007|130759378|1|20220521|214418|8002452|20220521|223209|8001707|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
298417|0000000909318508              |20220521|204126|023|676|0|30300041|130010012|130753312|1|20220521|183131|8002703|20220521|210320|8001296|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
298419|0000000704306044              |20220521|213243|003|676|0|30300036|130010011|130759510|1|20220521|135528|8001596|20220521|214745|8001587|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
298421|0000000722081925              |20220521|121239|029|676|0|30300037|130010006|130752005|1|20220521|115002|8001443|20220521|122542|8002312|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
298423|0000000759408985              |20220521|134205|004|676|0|30300069|130010001|130759704|1|20220521|124925|8007369|20220521|135009|8001097|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
298425|0000000700513038              |20220521|135206|025|676|0|30300054|130010007|130759361|1|20220521|133021|8002831|20220521|140253|8002453|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
298427|0000000644915876              |20220521|144803|010|676|0|30300037|130010006|130759011|1|20220521|142306|8002340|20220521|145935|8001534|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
298429|0000000703249116              |20220521|144942|014|676|0|30300054|130010007|130759386|1|20220521|143112|8002831|20220521|150739|8001567|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
298431|0000000754235410              |20220521|151704|028|676|0|30300054|130010007|130759360|1|20220521|150141|8001556|20220521|155837|8001707|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
298838|0000000469586941              |20220521|175019|025|676|0|30300054|130010007|130759341|1|20220521|164051|8001922|20220521|180242|8002452|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:02:43
