SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
440089|0000000732594407              |20220523|192817|030|676|1|30300071|130010009|130759186|1|20220523|113639|8001567|20220523|193017|8001923|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440091|0000000725560648              |20220523|080208|026|675|1|30300049|130010004|130752285|1|20220523|072339|8002721|20220523|081757|8001204|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440093|0000000661984632              |20220523|140214|004|676|2|30300051|130010008|130752102|1|20220523|134703|8001420|20220523|140459|8002454|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440095|0000000752207787              |20220523|193046|020|676|1|30300051|130010008|130752119|1|20220523|191552|8001420|20220523|194944|8001715|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440097|0000000776942304              |20220523|202123|020|678|2|30300074|130010014|130753613|1|20220523|194932|8001420|20220523|202847|8002148|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440099|0000000918299123              |20220523|201907|028|675|1|30300065|130010004|130752267|1|20220523|131522|8001420|20220523|203725|8005869|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440101|0000000735273872              |20220523|205700|002|676|1|30300090|130010005|130759207|1|20220523|200045|8002721|20220523|210439|8007556|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440103|0000000661355421              |20220523|210917|007|676|1|30300037|130010006|130752050|1|20220523|145951|8002721|20220523|211346|8002403|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440105|0000000904571619              |20220523|151641|018|675|1|30300075|130010005|130759203|1|20220523|143027|8001420|20220523|152744|8002287|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440107|0000000745504887              |20220523|170810|028|675|1|30300047|130010001|130759433|1|20220523|165740|8002721|20220523|171545|8005993|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440109|0000000709592695              |20220523|170620|013|676|1|30300051|130010008|130752108|1|20220523|164103|8001420|20220523|172506|8002432|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440111|0000000725491907              |20220523|174940|024|675|1|30300065|130010004|130752269|1|20220523|172127|8001420|20220523|175253|8001421|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440113|0000000742039801              |20220523|123309|008|676|1|30300037|130010006|130759024|1|20220523|113724|8002721|20220523|125039|8002921|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440520|0000000702379749              |20220523|100340|015|676|1|30300040|130010013|130759818|1|20220523|075658|8007279|20220523|102511|8001091|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440522|0000000630027345              |20220523|080849|012|674|1|30300100|130010002|130752367|1|20220523|071340|8001412|20220523|082822|8001493|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440524|0000000720717067              |20220523|080924|011|675|1|30300078|130010008|130752171|1|20220523|072909|8007279|20220523|082251|8001532|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440526|0000000672260877              |20220523|080346|003|676|1|30300040|130010007|130759373|1|20220523|073021|8007279|20220523|082136|8001275|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440528|0000000777300242              |20220523|083312|021|676|2|30300040|130010007|130759389|1|20220523|080225|8007279|20220523|085543|8001275|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440530|0000000739077501              |20220523|080848|008|674|1|30300100|130010002|130752367|1|20220523|071340|8001412|20220523|083941|8001028|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440532|0000000745895569              |20220523|081951|026|676|1|30300040|130010007|130759388|1|20220523|075046|8007279|20220523|083003|8002763|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440534|0000000757709152              |20220523|081958|006|676|1|30300040|130010007|130759388|1|20220523|075046|8007279|20220523|084443|8001091|1|0|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441862|0000000903417235              |20220523|133616|009|675|0|30300075|130010005|130759226|1|20220523|124350|8005881|20220523|134020|8002286|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441864|0000000742882822              |20220523|111128|020|676|0|30300072|130010001|130759421|1|20220523|110321|8001234|20220523|111828|8002488|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441866|0000000911429530              |20220523|112636|009|676|0|30300072|130010001|130759726|1|20220523|092113|8002880|20220523|114052|8001421|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441868|0000000707318426              |20220523|081827|005|676|0|30300072|130010001|130759734|1|20220523|073401|8002906|20220523|082237|8002880|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
442308|0000000725346216              |20220523|053751|029|679|0|30300063|130010001|130759487|1|20220523|053054|8002254|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442310|0000000753178247              |20220523|071509|012|675|0|30300049|130010004|130752216|1|20220523|064840|8001715|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442312|0000000725712322              |20220523|080447|015|675|0|30300049|130010004|130752237|1|20220523|074343|8001715|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442314|0000000762656833              |20220523|080447|002|674|0|30300100|130010002|130752509|1|20220523|075236|8001153|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442316|0000000634903668              |20220523|075959|011|674|0|30300100|130010002|130752397|1|20220523|065856|8007042|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442318|0000000763418914              |20220523|195222|003|679|1|30300063|130010001|130759482|1|20220523|191825|8001789|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
442320|0000000671479925              |20220523|212659|008|679|0|30300063|130010001|130759488|1|20220523|202333|8002482|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442322|0000000674347620              |20220523|153648|006|674|0|30300100|130010002|130752506|1|20220523|141125|8002542|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442324|0000000734910640              |20220523|160854|004|679|0|30300063|130010001|130759787|1|20220523|154110|8001901|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442326|0000000750374607              |20220523|162159|003|675|0|30300049|130010004|130752264|1|20220523|155018|8001490|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442328|0000000760449550              |20220523|173021|024|674|0|30300100|130010002|130752382|4|20220523|170320|8002432|~       |      |~      |1|750|0|      |20220523|~       |0603|2022-06-03 07:03:18
442330|0000000768536165              |20220523|173127|024|679|0|30300063|130010001|130759487|1|20220523|134444|8001876|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442332|0000000725280395              |20220523|173703|027|679|0|30300063|130010001|130759487|1|20220523|134444|8002634|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442334|0000000774046651              |20220523|172835|005|675|0|30300049|130010004|130752287|1|20220523|165246|8001715|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442336|0000000752852449              |20220523|181028|017|675|0|30300049|130010004|130752248|1|20220523|151607|8005904|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442790|0000000777332068              |20220523|162021|004|675|0|30300076|130010014|130753510|4|20220523|161040|8001645|~       |      |~      |1|750|0|      |20220523|~       |0603|2022-06-03 07:03:18
442792|0000000742304594              |20220523|164558|014|675|0|30300066|130010015|130759687|4|20220523|162742|8001538|~       |      |~      |1|750|0|      |20220523|~       |0603|2022-06-03 07:03:18
442794|0000000768933471              |20220523|171704|029|675|0|30300045|130010006|130752047|1|20220523|162540|8007540|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442796|0000000751968716              |20220523|173504|023|675|0|30300096|130010006|130752066|4|20220523|164002|8005599|~       |      |~      |1|750|0|      |20220523|~       |0603|2022-06-03 07:03:18
442798|0000000777128806              |20220523|175947|003|675|0|30300075|130010005|130759203|1|20220523|173133|8002906|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442800|0000000725943657              |20220523|181213|004|675|0|30300059|130010004|130752270|1|20220523|173548|8002724|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442802|0000000740591373              |20220523|182632|014|675|0|30300096|130010006|130752022|1|20220523|164211|8002553|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442804|0000000903100911              |20220523|131719|011|675|2|30300075|130010005|130759213|1|20220523|060607|8005881|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
442806|0000000726008092              |20220523|134248|008|675|1|30300076|130010014|130753615|1|20220523|124243|8002153|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
442808|0000000772347244              |20220523|230723|007|675|1|30300066|130010015|130759687|1|20220523|224017|8001789|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
442810|0000000759777748              |20220523|223008|003|675|0|30300076|130010014|130753239|4|20220523|220302|8001936|~       |      |~      |1|750|0|      |20220523|~       |0603|2022-06-03 07:03:18
442812|0000000643756490              |20220523|100927|026|675|0|30300075|130010005|130759203|1|20220523|080518|8003022|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442814|0000000635844251              |20220523|083456|026|675|0|30300066|130010015|130759687|1|20220523|075126|8001789|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
442816|0000000917904946              |20220523|091203|017|675|1|30300076|130010014|130753207|1|20220523|075747|8001731|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
442818|0000000779665407              |20220523|101046|006|676|0|30300069|130010001|130759428|1|20220523|094203|8002277|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
443244|0000000776702041              |20220523|100516|027|675|0|30300081|130010011|130759533|1|20220523|061045|8002616|20220523|102602|8002087|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
443246|0000000725280677              |20220523|102919|011|676|0|30300072|130010001|130759429|1|20220523|101405|8001348|20220523|105037|8002881|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
443248|0000000605226575              |20220523|120002|019|675|0|30300083|130010001|130759771|1|20220523|061408|8002965|20220523|123101|8001791|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
446004|0000000751809776              |20220523|094503|026|832|0|30300128|130710001|130759915|1|20220523|063843|3056002|20220523|102705|8007280|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
446006|0000000669196033              |20220523|094819|007|832|1|30300128|130710001|130759915|1|20220523|063843|3062007|20220523|102507|8007280|1|300|300|      |20220523|20220523|0603|2022-06-03 07:03:18
446008|0000000662416607              |20220523|095305|002|832|0|30300128|130710001|130759915|1|20220523|063843|8007057|20220523|104028|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
446010|0000000761706178              |20220523|100034|027|832|0|30300128|130710001|130759915|1|20220523|063843|8007294|20220523|104303|8007268|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
446012|0000000773009630              |20220523|094138|011|832|0|30300128|130710001|130759915|1|20220523|063843|3014017|20220523|104255|8007268|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
446014|0000000762879569              |20220523|094454|023|832|0|30300128|130710001|130759915|1|20220523|063843|3056002|20220523|104305|8007268|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
446016|0000000911303178              |20220523|094818|016|832|1|30300128|130710001|130759915|1|20220523|063843|3062007|20220523|104019|8001420|1|300|300|      |20220523|20220523|0603|2022-06-03 07:03:18
446018|0000000742956566              |20220523|080721|014|832|0|30300128|130710001|130759915|1|20220523|063843|8007412|20220523|084933|8007295|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
446020|0000000657840551              |20220523|080340|016|832|0|30300128|130710001|130759915|1|20220523|063843|8005504|20220523|085740|3054003|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
446022|0000000769091002              |20220523|080647|023|832|1|30300128|130710001|130759915|1|20220523|063843|8007412|20220523|085420|8007052|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
446024|0000000717627885              |20220523|080654|002|832|1|30300128|130710001|130759915|1|20220523|063843|8007412|20220523|084937|8007295|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
446026|0000000921782269              |20220523|081235|016|832|1|30300128|130710001|130759915|1|20220523|063843|8007273|20220523|084436|8007291|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
446028|0000000702819959              |20220523|081121|030|832|0|30300128|130710001|130759915|1|20220523|063843|8007271|20220523|084758|8007293|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
446435|0000000692042327              |20220523|130756|012|676|0|30300038|130010014|130753214|1|20220523|123617|8002358|20220523|133651|8001051|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
446437|0000000784335813              |20220523|140226|027|676|0|30300038|130010014|130753255|1|20220523|133459|8002156|20220523|143648|8001132|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
