SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
522236|0000000771896274              |20220520|183911|019|676|0|30300086|130010013|130759808|1|20220520|164314|8002039|20220520|184339|8003022|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522238|0000000642814362              |20220520|191649|010|676|0|30300036|130010011|130759537|1|20220520|190656|8001527|20220520|193536|8001949|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522240|0000000746076079              |20220520|122311|023|675|0|30300056|130010012|130753315|1|20220520|120205|8001166|20220520|122444|8001219|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522242|0000000707878915              |20220520|130116|030|675|0|30300095|130010005|130759230|1|20220520|124434|8001762|20220520|131114|8001784|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522244|0000000648279089              |20220520|214720|022|675|0|30300056|130010012|130753331|1|20220520|210026|8001596|20220520|220458|8001646|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522246|0000000743303466              |20220520|204108|026|676|0|30300090|130010005|130759218|1|20220520|195907|8001919|20220520|205559|8002961|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522248|0000000904961657              |20220520|101418|009|676|0|30300036|130010012|130753333|1|20220520|081816|8001931|20220520|104406|8002997|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522772|0000000535309752              |20220520|160106|006|675|0|30300049|130010004|130752237|1|20220520|144526|8001930|20220520|161809|9003016|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522774|0000000548086633              |20220520|161304|012|675|0|30300082|130010001|130759471|4|20220520|155820|8002449|20220520|163228|8001790|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522776|0000000549406918              |20220520|163334|028|676|0|30300071|130010009|130759174|4|20220520|153559|8001792|20220520|171021|8002453|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522778|0000000546772086              |20220520|171529|018|676|0|30300041|130010012|130753321|4|20220520|152716|8001097|20220520|172351|8001034|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522780|0000000537703533              |20220520|170853|001|675|0|30300077|130010006|130752070|4|20220520|164743|8002118|20220520|174934|8001401|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522782|0000000303139739              |20220520|181035|019|675|0|30300082|130010001|130759743|1|20220520|170047|8002279|20220520|182533|8001567|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522784|0000000545683083              |20220520|181130|008|675|0|30300101|130010002|130752320|4|20220520|161740|8001152|20220520|182230|8001029|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522786|0000000535685763              |20220520|223710|031|675|0|30300046|130010002|130752342|4|20220520|222837|8001291|20220520|225805|8070011|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522788|0000000533115259              |20220520|070738|001|675|0|30300057|130010001|130759755|4|20220520|061831|8001828|20220520|071325|8002938|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522790|0000000549901460              |20220520|075029|012|676|0|30300054|130010007|130759386|1|20220520|072335|8001261|20220520|083601|8001305|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522792|0000000539658241              |20220520|082532|020|676|0|30300040|130010013|130759804|1|20220520|074838|8002759|20220520|083536|8001005|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522794|0000000548048467              |20220520|092106|001|675|0|30300096|130010006|130752071|1|20220520|085754|8001331|20220520|093833|8001922|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522796|0000000129152248              |20220520|105036|011|676|0|30300054|130010007|130759347|1|20220520|101504|8001922|20220520|111312|8007245|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523203|0000000171909171              |20220520|093214|029|676|0|30300054|130010007|130759358|1|20220520|081918|8001828|20220520|093814|8007041|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523205|0000000536247018              |20220520|093222|031|675|0|30300084|130010001|130759439|1|20220520|091507|8001253|20220520|102412|8002065|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523207|0000000503994059              |20220520|110513|011|675|0|30300061|130010015|130759612|1|20220520|104927|8002798|20220520|111215|8002925|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523209|0000000535282937              |20220520|112945|021|676|0|30300072|130010001|130759435|1|20220520|092530|8003006|20220520|114529|8001038|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523211|0000000509279942              |20220520|114023|009|676|0|30300054|130010007|130759375|1|20220520|103900|8001312|20220520|115023|8001568|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523213|0000000540002252              |20220520|113609|026|675|0|30300057|130010001|130759758|1|20220520|101931|8001846|20220520|121007|8001414|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523215|0000000527192691              |20220520|132734|007|675|0|30300062|130010008|130752704|1|20220520|132236|8001895|20220520|133248|8001852|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523217|0000000536656398              |20220520|140802|006|676|0|30300051|130010008|130752102|1|20220520|120651|8002676|20220520|141437|8007045|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523219|0000000547807526              |20220520|142504|012|676|0|30300054|130010007|130759382|4|20220520|134848|8002814|20220520|145645|8002943|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523221|0000000302180746              |20220520|145243|001|676|0|30300037|130010006|130752014|1|20220520|142708|8001096|20220520|145911|8002658|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523223|0000000532854365              |20220520|152106|006|675|0|30300095|130010011|130759525|1|20220520|151547|8001493|20220520|153138|8001100|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523225|0000000538100229              |20220520|160906|007|675|0|30300079|130010009|130759110|1|20220520|144305|8007446|20220520|161407|8002550|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523227|0000000510994208              |20220520|211328|011|675|0|30300046|130010002|130752351|1|20220520|204955|8001525|20220520|220853|8007163|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523229|0000000537943192              |20220520|184420|014|676|0|30300037|130010006|130752002|1|20220520|173709|8002559|20220520|191539|8002485|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523636|0000000542318274              |20220520|095902|019|675|0|30300049|130010004|130752206|1|20220520|094757|8005553|20220520|101335|8002721|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
524549|0000000310981102              |20220520|074756|023|676|1|30300041|130010012|130753316|1|20220520|060841|8001570|20220520|083127|8001401|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
524551|0000000165537506              |20220520|084726|010|676|1|30300040|130010013|130759834|1|20220520|071139|8001612|20220520|092729|8005865|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525505|0000000131057712              |20220520|075832|005|675|0|30300057|130010001|130759758|1|20220520|071829|8002718|20220520|081305|8001281|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525507|0000000522668049              |20220520|074023|011|676|0|30300072|130010001|130759423|4|20220520|073332|8002305|20220520|074637|8002345|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525509|0000000301547926              |20220520|090223|019|676|0|30300070|130010004|130752208|1|20220520|084909|8002825|20220520|090829|8002296|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525511|0000000510440701              |20220520|082744|007|682|0|30300030|130010014|130753605|1|20220520|062141|8001799|20220520|084807|8002824|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525513|0000000298675048              |20220520|103107|001|675|0|30300061|130010015|130759646|1|20220520|092859|8001366|20220520|103526|8001348|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525515|0000000524796604              |20220520|112754|019|675|0|30300056|130010012|130753308|4|20220520|112603|8070030|20220520|114618|8001169|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525517|0000000094508747              |20220520|123059|021|676|0|30300072|130010001|130759429|1|20220520|114127|8001366|20220520|123445|8001421|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525519|0000000545109318              |20220520|124237|004|675|0|30300045|130010006|130752012|1|20220520|122300|8002846|20220520|125750|8001296|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525521|0000000124961480              |20220520|132856|008|675|0|30300057|130010001|130759758|1|20220520|131331|8002149|20220520|133258|8002358|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525523|0000000305516086              |20220520|144907|022|674|0|30300002|130010007|130759311|1|20220520|143156|8002437|20220520|150130|8001097|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525525|0000000303114496              |20220520|160535|016|675|0|30300046|130010002|130752342|1|20220520|150721|8002722|20220520|161431|8001273|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525527|0000000534711657              |20220520|184618|011|675|0|30300049|130010004|130752216|1|20220520|153032|8001053|20220520|192003|8001927|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525529|0000000123582265              |20220520|194633|030|676|0|30300089|130010011|130759576|1|20220520|155702|8005505|20220520|200814|8002839|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525531|0000000530132727              |20220520|164624|019|676|0|30300087|130010008|130752151|1|20220520|163332|8001491|20220520|165051|8001731|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525938|0000000524293975              |20220520|085100|025|675|0|30300062|130010008|130752721|4|20220520|080944|8002795|20220520|091537|8007031|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525940|0000000521243990              |20220520|085622|015|676|0|30300072|130010001|130759734|1|20220520|075137|8002658|20220520|091410|8002558|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525942|0000000513614878              |20220520|114108|002|676|0|30300051|130010008|130752112|4|20220520|112756|8001157|20220520|114436|8001289|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525944|0000000514945278              |20220520|113126|023|675|0|30300045|130010006|130752043|1|20220520|112608|8001956|20220520|120352|8005921|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525946|0000000524293975              |20220520|150506|028|676|0|30300068|130010006|130752036|4|20220520|144233|8001624|20220520|151040|8002778|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525948|0000000171896643              |20220520|153515|019|675|0|30300076|130010014|130753270|1|20220520|135254|8001734|20220520|154105|8001868|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525950|0000000544820995              |20220520|211715|008|676|0|30300089|130010011|130759517|1|20220520|131821|8007490|20220520|215826|8002088|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525952|0000000535517033              |20220520|190839|004|676|0|30300093|130010004|130752231|4|20220520|174118|8001038|20220520|191434|8001419|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525954|0000000544818146              |20220520|192310|020|675|0|30300095|130010005|130759228|1|20220520|184129|8001736|20220520|195206|8001713|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525956|0000000110474442              |20220520|202154|012|676|0|30300043|130010015|130759613|1|20220520|192630|8001245|20220520|203505|8001363|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525958|0000000543597813              |20220520|155829|011|676|0|30300131|130010008|130752723|4|20220520|155547|8002089|20220520|160845|8002452|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525960|0000000102150417              |20220520|162008|019|675|0|30300060|130010014|130753523|1|20220520|160231|8001460|20220520|164209|8002935|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
525962|0000000539064412              |20220520|165728|011|676|0|30300051|130010008|130752147|4|20220520|162811|8001029|20220520|170544|8002544|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
526393|0000000903931669              |20220520|204412|015|676|0|30300070|130010004|130752238|1|20220520|195700|8002620|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526395|0000000744302684              |20220520|151341|030|676|0|30300070|130010004|130752205|1|20220520|065127|8002620|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526397|0000000725156426              |20220520|154433|015|675|0|30300058|130010004|130752200|1|20220520|150607|8002620|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526399|0000000708988970              |20220520|164145|031|676|0|30300070|130010004|130752235|1|20220520|113458|8002620|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526401|0000000751871244              |20220520|170409|002|675|1|30300078|130010008|130752165|1|20220520|164211|8002620|~       |      |~      |1|0|0|      |20220520|~       |0603|2022-05-31 16:06:16
526403|0000000741731584              |20220520|074325|009|675|1|30300082|130010001|130759709|1|20220520|054611|8002425|~       |      |~      |1|0|0|      |20220520|~       |0603|2022-05-31 16:06:16
526405|0000000760901025              |20220520|081505|001|676|0|30300040|130010013|130759804|1|20220520|074838|8002425|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
526407|0000000762675820              |20220520|135616|003|675|0|30300059|130010004|130752274|1|20220520|134100|8002425|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
446579|0000000749600964              |20220520|140510|007|675|0|30300075|130010005|130759208|1|20220520|134845|8001427|20220520|144428|8001382|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:05:56
446581|0000000743309596              |20220520|135932|018|676|0|30300090|130010005|130759268|1|20220520|123724|8007553|20220520|142528|8002468|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:05:56
446583|0000000631724919              |20220520|082401|002|675|0|30300057|130010001|130759757|1|20220520|073748|8001664|20220520|082849|8001853|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:05:56
